seller_id,zip_code,state,city,geolocation_lat,geolocation_lng,n_orders,average_score,perc_negative_reviews,perc_delays,average_delay_days
1fdc574883ef3b33ad41562d93f3a74a,13480,SP,limeira,-22.564590914795996,-47.40315315223038,18,4.444444444444445,0.0,5.555555555555555,40.0
15cd6eefe58588619aaed41dfa6621b1,35400,MG,ouro preto,-20.38523748903572,-43.50551302553521,18,4.333333333333333,16.666666666666668,6.25,17.0
f5f2ab9bdb6b30c14c61be68c5ed37da,13660,SP,porto ferreira,-21.858555070695942,-47.48403458197557,18,4.277777777777778,11.11111111111111,11.11111111111111,10.5
4324dd16853115efb0fd9d0d131ba6f4,13720,SP,sao jose do rio pardo,-21.592175195884263,-46.89389599036144,18,4.277777777777778,11.11111111111111,8.333333333333334,5.0
bb5bd94c8f59cc050072d2930c869cac,5008,SP,sao paulo,-23.530915571469773,-46.68060941548848,18,4.222222222222222,5.555555555555555,12.5,0.0
fbc14c0cf93505ef89f64665ffa4a7b5,14150,SP,serrana,-21.21594896945095,-47.59002511568736,18,4.176470588235294,11.11111111111111,5.555555555555555,5.0
7a425d299613df3e613bcf9d2eaf5c49,22790,RJ,rio de janeiro,-23.01133469499096,-43.45025641534424,18,4.111111111111111,16.666666666666668,5.555555555555555,4.0
822bad9bc42b51213ba522fe87b7ab5d,88330,SC,balneario camboriu,-26.999696999999948,-48.63513949999995,18,4.111111111111111,11.11111111111111,27.77777777777778,24.2
e81e1f9c3e762e620f3fb60a51499e16,89520,SC,curitibanos,-27.288614821408185,-50.57696646191445,18,3.823529411764706,16.666666666666668,11.764705882352942,63.0
f08a5b9dd6767129688d001acafc21e5,90230,RS,porto alegre,-30.00731246906908,-51.19422244408211,18,3.444444444444444,33.333333333333336,36.36363636363637,0.0
7586919161935337bf6b6d7ff5779648,21921,RJ,rio de janeiro,-22.80845493533955,-43.18765927629982,18,3.1666666666666665,44.44444444444444,18.181818181818183,30.5
b1b3948701c5c72445495bd161b83a4c,3390,SP,sao paulo,-23.592445491257426,-46.52635145282469,18,1.722222222222222,77.77777777777777,50.0,10.11111111111111
768a86e36ad6aae3d03ee3c6433d61df,1529,SP,sao paulo,-23.569353157366287,-46.63690014002537,17,4.647058823529412,0.0,17.647058823529413,4.333333333333333
d06d019f72a04e5497a0b64190af170c,6703,SP,cotia,-23.59398471189917,-46.91059123022104,17,4.529411764705882,5.882352941176471,5.882352941176471,0.0
a066df7361163e7ddc5d7452dd17448b,14401,SP,franca,-20.530671079410943,-47.39851931627846,17,4.470588235294118,11.764705882352942,26.666666666666668,3.25
c1ed9e3daf6154542826a6996af0fb8c,88308,SC,itajai,-26.9285092515089,-48.700389561720506,17,4.411764705882353,11.764705882352942,55.55555555555556,1.0
b5e3e38609125694d2ea2417522a60b7,88020,SC,florianopolis,-27.59598577448037,-48.54618547457063,17,4.352941176470588,5.882352941176471,25.0,9.0
53d00c40e32aeb924a84ce72b1af869d,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,17,4.352941176470588,5.882352941176471,23.529411764705884,7.25
87d30a6a0cbf89356e49324971ab1d24,2036,SP,sao paulo,-23.50210750375091,-46.62196127699232,17,4.352941176470588,11.764705882352942,5.882352941176471,7.0
bba3293d6f5d5af2f415e004e8b93ae3,4726,SP,sao paulo,-23.63580786663679,-46.71209825910773,17,4.294117647058823,11.764705882352942,5.882352941176471,9.0
1d503743d2526f03f0c2c89540ee008c,1035,SP,sao paulo,-23.541577961711493,-46.64160722329613,17,4.235294117647059,11.764705882352942,8.333333333333334,10.0
e3a386fc36e22064434e1fa256f6a9fa,13165,SP,engenheiro coelho,-22.487091860243755,-47.21575974696741,17,4.235294117647059,11.764705882352942,18.75,6.666666666666667
9c068d10aca38e85c50202e17b4a7e88,79400,MS,coxim,-18.498574618152823,-54.751548779899416,17,4.125,17.647058823529413,17.647058823529413,7.333333333333333
5b33b527da3c5b969cc99dc435cad09a,87702,PR,paranavai,-23.0789334402109,-52.47044323342728,17,4.117647058823529,11.764705882352942,6.25,13.0
fe49ee029e61e789a1f3a5525f57ba8d,6018,SP,osasco,-23.54001991369947,-46.77765642117263,17,4.0588235294117645,17.647058823529413,5.882352941176471,2.0
afa6714acee029b2dfdf357e5579cc03,13690,SP,descalvado,-21.915727706969644,-47.62033250569028,17,4.0588235294117645,17.647058823529413,12.5,5.0
921323538c9f1c4e816f2720eac02bea,1319,SP,sao paulo,-23.55156260866176,-46.64021297307979,17,4.0,11.764705882352942,20.0,6.333333333333333
c4d51195486dc781531876a7d00453d8,19023,SP,presidente prudente,-22.11545190136955,-51.39640853541775,17,3.9411764705882355,11.764705882352942,29.41176470588235,9.0
3935fe5fe0f82787a9dcb8deb62be09d,4905,SP,sao paulo,-23.675905499567303,-46.75188111226845,17,3.9411764705882355,5.882352941176471,12.5,2.0
c12b92bf1c350f3e6bf88d3596219c86,17400,SP,garca,-22.218988944556266,-49.64362334020589,17,3.8823529411764706,23.529411764705884,5.882352941176471,1.0
b33aaadd1a8891d2dfef0c4c3bdf0371,13481,SP,limeira,-22.599254430886607,-47.37980963550319,17,3.764705882352941,23.529411764705884,12.5,23.5
610f72e407cdd7caaa2f8167b0163fd8,1201,SP,sao paulo,-23.53435725950717,-46.64935629739165,17,3.7058823529411766,29.41176470588235,12.5,12.0
c679fb69a36e1d8349e8c50a217b4d58,95020,RS,caxias do sul,-29.16957635052199,-51.164852512339095,17,3.5625,29.41176470588235,21.428571428571427,6.0
218f991754f360af9c2daa5e0b8e990c,1123,SP,sao paulo,-23.529307180131543,-46.63490526351788,17,3.5294117647058822,23.529411764705884,14.285714285714286,18.5
04aa0a1c5ce6b222003403a3e11c3cc0,13150,SP,cosmopolis,-22.630409321010436,-47.20184824565054,17,3.5294117647058822,29.41176470588235,18.181818181818183,5.5
5b0cc932433fa5184b5b94bfe6bcc256,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,17,3.4705882352941178,35.294117647058826,33.333333333333336,5.25
e48cc16ab70bfa09e1401740dce0b3d7,16022,SP,aracatuba,-21.235015152374626,-50.46798178227244,17,3.235294117647059,35.294117647058826,14.285714285714286,0.0
63ffcb71394dd8ea3872ed9ffda17c74,24813,RJ,itaborai,-22.70666999999997,-42.896109999999965,17,3.176470588235294,29.41176470588235,5.882352941176471,27.0
ed8cb7b190ceb6067227478e48cf8dde,11015,SP,santos,-23.959748294477464,-46.31359166374292,17,3.176470588235294,41.1764705882353,6.666666666666667,3.0
bbaff50f3b708fda865918715276cd87,12940,SP,atibaia,-23.112774381969185,-46.5488845105504,16,4.8125,0.0,16.666666666666668,2.0
128f9bfbe4c7d5185033914b1de3d39a,12940,SP,atibaia,-23.112774381969185,-46.5488845105504,16,4.75,0.0,7.142857142857143,1.0
a2b5b6105ea5942300631d2e76f4ffe0,6283,SP,osasco,-23.5168573377747,-46.770197196975495,16,4.75,0.0,12.5,0.5
8daab2245ebdc277c51098d01c5ad8ef,8411,SP,sao paulo,-23.55512973105776,-46.41553279239999,16,4.625,0.0,6.25,0.0
3fac58ce0ad699020c7944d53c41329c,3480,SP,sao paulo,-23.576447493479133,-46.50490442200933,16,4.5625,6.25,30.0,0.0
dbdd0ec73a4817971d962698f2fea022,60710,CE,fortaleza,-3.783814826533557,-38.57167852914191,16,4.375,12.5,6.25,5.0
c794dab4928dd97beb41d05514441e86,13160,SP,artur nogueira,-22.559120480675748,-47.16516839542564,16,4.375,6.25,12.5,18.5
04aba03279157f6d4e0fe8ccaf21963c,28470,RJ,santo antonio de padua,-21.53063424894017,-42.19299779303212,16,4.3125,12.5,6.25,22.0
165b1235e9e9942cb5fae67103576fb0,14020,SP,ribeirao preto,-21.210104711049134,-47.80139005429387,16,4.3125,0.0,9.090909090909092,6.0
1987cd4be10fe09ee50454f9c354d1c6,37570,MG,ouro fino,-22.284424958581678,-46.37397062423884,16,4.25,6.25,7.142857142857143,18.0
2be17df1c49978426251562096c3cc09,88704,SC,tubarao,-28.46951928224586,-48.99324969252177,16,4.1875,6.25,6.25,1.0
2d2c62bef4c8ba0dd74e0e228e808539,14096,SP,ribeirao preto,-21.197994153181128,-47.779317275572765,16,4.125,18.75,12.5,5.5
9906e7aa42a3c067b7c9a564d01c4320,87065,PR,maringa,-23.396179945356447,-51.925220060790366,16,4.0625,25.0,16.666666666666668,10.5
8f54d64f28a993550aa7943f12572959,35160,MG,ipatinga,-19.50523742384614,-42.57176378313765,16,3.8125,25.0,6.666666666666667,7.0
c37b2059d4f90d4feead554e5246565e,5170,SP,sao paulo,-23.48299439578163,-46.750699765335554,16,3.75,31.25,58.333333333333336,3.4285714285714284
9d7a1d34a5052409006425275ba1c2b4,14403,SP,franca,-20.54822779974972,-47.395897060007975,16,3.75,25.0,7.6923076923076925,3.0
bc503e244f187939d10c92a5c8e378ce,16200,SP,birigui,-21.301705697260985,-50.33198634467411,16,3.75,31.25,14.285714285714286,0.0
d2e753bb80b7d4faa77483ed00edc8ca,45810,BA,porto seguro,-16.44446967266491,-39.06166956260506,16,3.625,12.5,7.142857142857143,14.0
55bb6fe5bebe5012e2d7d9928e1128ff,17052,SP,bauru,-22.333806,-49.0911435,16,3.5625,37.5,20.0,12.333333333333334
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,80060,PR,curitiba,-25.432110597005,-49.25976793963871,16,3.5,18.75,13.333333333333334,5.5
a6bd7d1ccdac48c6b33b28596b7eb122,58280,PB,mamanguape,-6.825533064802394,-35.12509238324438,16,3.3333333333333335,37.5,12.5,1.0
86bb7c4b535e49a541baf3266b1c95b1,14401,SP,franca,-20.530671079410943,-47.39851931627846,16,3.2,37.5,18.75,30.333333333333332
02d35243ea2e497335cd0f076b45675d,59077,RN,natal,-5.84026560421836,-35.20826026672055,16,2.6875,37.5,42.857142857142854,6.5
7238a95bb63ef7e498389fb863b834a1,13487,SP,limeira,-22.57899631642056,-47.37156127520432,15,4.733333333333333,0.0,6.666666666666667,0.0
2953ce3a88f5e3c3b696d77fc9e4c8eb,4270,SP,sao paulo,-23.591084982514857,-46.61326277699232,15,4.666666666666667,6.666666666666667,28.571428571428573,0.75
ca4b77513ac2040591b0d8fae6958380,9190,SP,sando andre,-23.66875959201334,-46.53653409354255,15,4.466666666666667,6.666666666666667,21.428571428571427,5.333333333333333
0ac4201fda2c68ebc0e47cb9423cf3c9,3345,SP,sao paulo,-23.573423597337367,-46.56044110973281,15,4.333333333333333,13.333333333333334,7.6923076923076925,14.0
f3c38ab652836d21de61fb8314b69182,1206,SP,sao paulo,-23.535535799324883,-46.64305202830518,15,4.266666666666667,6.666666666666667,6.666666666666667,0.0
76ea5315acb3f5f7ade3cd261faf922a,4213,SP,sao paulo,-23.59312204848402,-46.60717255913425,15,4.266666666666667,6.666666666666667,6.666666666666667,2.0
5a425cc503b39b262a847fd6212bf53b,86010,PR,londrina,-23.32532644463037,-51.15843393839796,15,4.214285714285714,13.333333333333334,6.666666666666667,7.0
655220df33262c7e0c4949a147366f94,9951,SP,diadema,-23.69007059755325,-46.59995236023442,15,4.2,13.333333333333334,15.384615384615385,14.0
8b8cfc8305aa441e4239358c9f6f2485,86020,PR,londrina,-23.30663451154119,-51.16454999999999,15,4.2,13.333333333333334,13.333333333333334,2.5
bce6a5ecf98e99fd2a8868b15c51f04b,7180,SP,guarulhos,-23.45311768995765,-46.4744416242606,15,4.133333333333333,20.0,21.428571428571427,5.0
820cc752a266cdc6c1a1e61dd4583330,87050,PR,maringa,-23.437975269077903,-51.91385959802448,15,4.133333333333333,6.666666666666667,13.333333333333334,1.5
5a05a16bb50629ee31afab8a6d4c2674,95076,RS,caxias do sul,-29.17682210847989,-51.15690685509721,15,4.0,13.333333333333334,7.142857142857143,0.0
6806dad1da97bfb5a9038eac6881f706,83280,PR,guaratuba,-25.879391743627053,-48.61948177812689,15,3.933333333333333,13.333333333333334,10.0,0.0
13074f016982ff2bd6c58ced8682f000,95705,RS,bento goncalves,-29.159003201842477,-51.49977005197258,15,3.933333333333333,13.333333333333334,28.571428571428573,7.75
fdaaf5bfda82b7b80535610c831b8d09,15015,SP,sao jose do rio preto,-20.81842802837701,-49.39248776604019,15,3.933333333333333,26.666666666666668,30.0,1.0
3a1a1fec38dd360f15fc912e821e169d,2451,SP,sao paulo,-23.50032232672679,-46.64104366534537,15,3.8666666666666667,20.0,26.666666666666668,7.75
be8e909810184b9b19e886129149d8e5,13418,SP,piracicaba,-22.72880404359728,-47.63173831975289,15,3.7333333333333334,20.0,20.0,6.333333333333333
014c0679dd340a0e338872e7ec85666a,35180,MG,timoteo,-19.54373077737746,-42.651621091858686,15,3.6666666666666665,20.0,14.285714285714286,6.5
87d3c3aeb3ead335511b3ce315eb341e,3059,SP,sao paulo,-23.54279940605341,-46.595165217323526,15,3.5,20.0,6.666666666666667,6.0
a8739afb32aaa45e01815ca76f76f54b,9850,SP,sao bernardo do campo,-23.724134173502662,-46.57554561519289,15,3.466666666666667,33.333333333333336,7.6923076923076925,0.0
0747d5bb69f0586cc869d8af4c50f93e,28990,RJ,saquarema,-22.91119567907111,-42.47940224673698,15,3.466666666666667,33.333333333333336,7.142857142857143,7.0
81783131d2a97c8d44d406a4be81b5d9,18015,SP,sorocaba,-23.49636707533955,-47.43890030979464,15,3.4285714285714284,33.333333333333336,7.6923076923076925,0.0
c6a7539d424a8402232c2228d7a03c5e,3191,SP,sao paulo,-23.56910958090484,-46.57235346003806,15,2.6,53.333333333333336,10.0,7.0
4e8dacf3d38f281ae26c3e0321d92d88,8420,SP,sao paulo,-23.552100149323145,-46.4452853997018,15,2.466666666666667,66.66666666666667,20.0,2.0
b37c4c02bda3161a7546a4e6d222d5b2,3667,SP,sao paulo,-23.53204714071786,-46.49681439647412,15,1.4,93.33333333333333,25.0,0.0
e8a85b5f3df47be0984c55fd4064dbb4,71825,DF,brasilia,-15.886620476289508,-48.01443185354944,14,4.714285714285714,7.142857142857143,25.0,4.0
caa9bc43a9fe8cf9c564ddd8a03cc4a6,12308,SP,jacarei,-23.30139631473257,-45.96172658840667,14,4.6923076923076925,0.0,7.6923076923076925,0.0
980640c45d7a4635885491d077167e4d,13501,SP,rio claro,-22.43774874385965,-47.5583294377924,14,4.642857142857143,0.0,7.142857142857143,1.0
5a413ade68e8f8d93071a7f52a64cb9e,3679,SP,sao paulo,-23.51743989953255,-46.48587764709451,14,4.642857142857143,7.142857142857143,14.285714285714286,3.5
5b07547f10dd980738a1a27f685af669,7013,SP,guarulhos,-23.47058431779098,-46.52329754593456,14,4.5,7.142857142857143,15.384615384615385,2.0
a1474fd46fd3430168f7ec202da39408,83321,SP,pinhais,-25.44450819623171,-49.17725474672523,14,4.428571428571429,7.142857142857143,16.666666666666668,5.0
6f229cc508fc6915ed5c499efd93baa4,21931,RJ,rio de janeiro,-22.805776179896323,-43.20393517954484,14,4.428571428571429,14.285714285714286,15.384615384615385,7.0
b6e1504972665f739dec4facb9943775,13405,SP,piracicaba,-22.71683928585045,-47.65736585405934,14,4.357142857142857,14.285714285714286,7.142857142857143,18.0
b9ca8e8baa5d4aa038394a700f63e69f,3001,SP,sao paulo,-23.54138387625104,-46.6140494458142,14,4.214285714285714,7.142857142857143,7.142857142857143,7.0
ffeee66ac5d5a62fe688b9d26f83f534,15130,SP,mirassol,-20.806068345905757,-49.50314249273567,14,4.214285714285714,14.285714285714286,14.285714285714286,12.5
d93844a9c55ba7ce353388bcf849ea56,82320,PR,curitiba,-25.40444171696837,-49.34025084016421,14,4.214285714285714,7.142857142857143,16.666666666666668,0.0
5882820ef11c4c068eea0677a7a879b4,95082,RS,caxias do sul,-29.178365921096788,-51.17747690331007,14,4.153846153846154,0.0,7.142857142857143,0.0
4de6e4ba574aa9dfdc824bc44dc47fdd,83402,PR,colombo,-25.34347077721826,-49.227809047574894,14,4.071428571428571,21.428571428571427,7.142857142857143,3.0
7c1fea10b5b006671d608b1d7c446ec4,18550,SP,boituva,-23.279657630556585,-47.6618565754143,14,4.0,14.285714285714286,7.142857142857143,3.0
c89cf7c468a48af70aada384e722f9e2,25730,RJ,petropolis,-22.389386316926604,-43.131794488742194,14,4.0,14.285714285714286,7.142857142857143,3.0
b6dc74ed30f124f95227bed4e43a3bed,86702,PR,arapongas,-23.387311444268136,-51.44520034138108,14,3.9285714285714284,21.428571428571427,9.090909090909092,7.0
45213867cefbf2cd4c6177e10216a951,13603,SP,araras,-22.357155798358097,-47.4052921218512,14,3.857142857142857,21.428571428571427,14.285714285714286,2.5
c273175f7c6c80fb02f051e2fc6d0d72,5849,SP,sao paulo,-23.651114842510157,-46.75521082321932,14,3.7857142857142856,21.428571428571427,7.142857142857143,7.0
7fc87cc3e89b3d1d5cabdca32f8485aa,7123,SP,guarulhos,-23.44557935276127,-46.53198386081135,14,3.5714285714285716,28.571428571428573,28.571428571428573,5.5
5f67c6082caacb26e431a7b17940cece,87083,PR,maringa,-23.38219409935399,-51.95529780691714,14,3.5714285714285716,21.428571428571427,30.76923076923077,13.0
7b7f91e98f8c6def45a1407923304402,6154,SP,osasco,-23.55920378766813,-46.80348418373821,14,3.5,35.714285714285715,9.090909090909092,15.0
26e2c91ef821e1ff8985f408788fe35b,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,14,3.0,35.714285714285715,41.666666666666664,22.6
a4b6b9b992b46e9ef863637af96e04bc,88090,SC,florianopolis,-27.58902112461769,-48.598946219401,14,2.5714285714285716,50.0,14.285714285714286,4.0
8bd0e3abda539b9479c4b44a691be1ec,98910,RS,tres de maio,-27.713180999999945,-54.26528299999997,14,1.9285714285714286,71.42857142857143,57.142857142857146,11.5
b3b17aab11f273023a5f22ca52e1eb70,86065,PR,londrina,-23.304947270046764,-51.20519766871963,13,4.846153846153846,0.0,28.571428571428573,16.0
13f57c12a00ed4610db646b913a7f5c6,11015,SP,santos,-23.959748294477464,-46.31359166374292,13,4.769230769230769,0.0,28.571428571428573,2.0
1660ad786c27fd935378b6192a90b417,9891,SP,sao bernardo do campo,-23.687603634456785,-46.568897601996674,13,4.615384615384615,7.6923076923076925,8.333333333333334,2.0
562f8cfc51f265411f487d07e9c40e7f,30575,MG,belo horizonte,-19.97007559893824,-43.97959527560735,13,4.538461538461538,0.0,15.384615384615385,3.0
6e864f5c4669eff3d98140a07cc50202,5639,SP,sao paulo,-23.60949202553521,-46.73801204440535,13,4.461538461538462,7.6923076923076925,7.6923076923076925,2.0
6b333a05bf188ef3e1f1662a86bd9855,72304,DF,brasilia,-15.866991460932812,-48.06216204981815,13,4.384615384615385,7.6923076923076925,8.333333333333334,1.0
97512d3fc193b2d1dfcdba0f9d1f0f8a,8270,SP,sao paulo,-23.56336298733478,-46.4596838214109,13,4.3076923076923075,7.6923076923076925,8.333333333333334,5.0
f52c2422904463fdd7741f99045fecb6,9230,SP,santo andre/sao paulo,-23.61571809769749,-46.53118432278263,13,4.3076923076923075,7.6923076923076925,8.333333333333334,0.0
36890be00bbfc1cdb9a4a38a6af05a69,6040,SP,osasco,-23.57022881903173,-46.78203873576096,13,4.230769230769231,15.384615384615385,23.076923076923077,2.6666666666666665
bc07d855eac23aab5ac8a120f21d16b2,8710,SP,mogi das cruzes,-23.51937483109403,-46.19269037743349,13,4.153846153846154,15.384615384615385,16.666666666666668,6.0
7c4618c82226628831613e95e9c22f44,18136,SP,sao roque,-23.56096330427244,-47.14802654049926,13,4.076923076923077,15.384615384615385,15.384615384615385,1.0
8629c241b3622ac12cd4118afdc8d394,14090,SP,ribeirao preto,-21.1774515925616,-47.79583295337295,13,4.076923076923077,15.384615384615385,7.6923076923076925,9.0
439a47cc365d6e3bd526812ea9de3c29,8730,SP,mogi das cruzes,-23.527490186661275,-46.20287197213819,13,4.0,15.384615384615385,25.0,0.0
5abb8ea023c77787f2c15da891c8d384,89228,SC,joinville,-26.287890550358416,-48.778370341304736,13,3.923076923076923,15.384615384615385,23.076923076923077,5.666666666666667
0417b067eeab773d2f7061a726dc477f,89288,SC,sao bento do sul,-26.227777499999995,-49.41558674999999,13,3.923076923076923,23.076923076923077,30.76923076923077,8.5
bd1d49a326abfa9b1036772e40445430,17017,SP,bauru,-22.353379879537247,-49.05238433917126,13,3.8461538461538463,15.384615384615385,8.333333333333334,16.0
8378eb36b6b70c5734e83ad7b8cdc3b7,88301,SC,itajai,-26.91626999999994,-48.65245999999996,13,3.769230769230769,30.76923076923077,42.857142857142854,14.0
7210cd29727d674c00741e5e387b3ccd,3279,SP,sao paulo,-23.58547197890817,-46.54426644087946,13,3.6923076923076925,30.76923076923077,44.44444444444444,1.0
058cb5aeb36d7c0fcae20fc85d5e0a59,21635,RJ,rio de janeiro,-22.829193849010363,-43.408286706907525,13,3.3846153846153846,30.76923076923077,8.333333333333334,9.0
87b740daf17b5d1be335a64164ec6842,8615,SP,suzano,-23.54736980354735,-46.30311358926496,13,3.3076923076923075,30.76923076923077,7.6923076923076925,5.0
5b581417df4480f632484ba681e53944,88050,SC,florianopolis,-27.541774322739933,-48.524876521904254,13,3.3076923076923075,30.76923076923077,33.333333333333336,8.75
d9e7e7778b32987280a6f2cb9a39c57d,3304,SP,sao paulo,-23.54489718096826,-46.57777159631251,13,3.1538461538461537,38.46153846153846,36.36363636363637,2.75
f5f1f2c5f923f36ad79ea1d07185ddc9,19820,SP,taruma,-22.751694253550635,-50.5739497814992,13,3.076923076923077,38.46153846153846,8.333333333333334,2.0
6ee85be3693ed79a8e80718743d80655,3937,SP,sao paulo,-23.58790062753188,-46.501829952680446,13,1.9230769230769231,76.92307692307692,22.22222222222222,17.5
d4910f1cdcfdabd48d6b316e395d4a23,9190,SP,santo andre,-23.66875959201334,-46.53653409354255,12,4.916666666666667,0.0,9.090909090909092,0.0
457fe919b032a3f7dadba6fb92cf7855,13140,SP,paulinia,-22.76161176963473,-47.15147246350049,12,4.833333333333333,0.0,22.22222222222222,0.0
